0.664848983,1.473514199,0.659063518,-1.997918129
0.453892022,0.386765718,0.154507831,-2.539425373
0.705625832,1.823301315,0.828425765,-1.858452201
0.401234031,0.259272814,0.104977071,-2.638683558
0.671190262,2.556907177,1.250857115,
0.573352098,0.890390456,0.37117821,-2.230324507
0.701714277,3.376975536,1.907027841,-1.410667181
0.765388727,2.827795506,1.470283628,-1.501523137
0.405499279,0.267505854,0.107667744,-2.632867575
0.734821498,3.206893682,1.631129026,-1.390138388
0.825110614,3.248197079,1.720426202,-1.404397011
0.281530797,0.088091664,0.034551486,-2.817911386
0.159555241,0.015985616,0.006393154,-2.940574646
0.597387552,0.907665431,0.375171602,-2.213245153
0.257920772,0.067085244,0.026968047,-2.847256422
0.463258266,0.380100042,0.154292688,-2.535934925
0.296345145,0.104274563,0.041164629,-2.798294783
0.569618642,,0.375456333,-2.238260746
0.755695403,2.568258286,1.302142262,-1.625330687
0.58080256,0.894395351,0.371617109,-2.234419584
0.636578977,1.075594187,0.468727112,-2.138691425
0.682263374,,0.690921664,-1.925579786
0.754788518,2.246233225,1.047423482,-1.742738247
0.33532685,0.148515388,,-2.745007515
0.249553889,0.06131186,0.0244061,-2.856343746
0.690158486,3.060611963,1.532763958,-1.504679203
0.354767442,0.175441071,0.072868966,-2.715645075
0.762765229,3.158076286,1.707138181,-1.440973639
0.436071038,,0.138253346,-2.572160244
,1.661290646,0.763702929,-1.893508077
0.575584948,0.836683631,0.368628204,-2.263601303
0.692186952,2.604363918,1.333576679,-1.640804887
0.447668642,0.360529959,0.143258318,-2.55547905
0.737639785,2.71526289,1.318267584,
0.460629284,0.419392943,0.166572735,-2.518158674
,2.752763033,1.369066596,-1.600875378
0.692471266,,0.831904829,-1.862511158
0.708060801,2.012290001,0.912889183,-1.804003716
0.792193115,2.474000216,1.141997457,-1.598089576
0.090149373,0.002878228,0.001148874,-2.9809165
,2.838596344,1.396586657,-1.52933538
0.4468171,0.366886944,0.149834335,-2.554704666
0.585560739,0.894859374,0.371033877,-2.234494925
0.390707225,0.240022704,0.097645998,-2.65298152
0.578792155,0.92332828,0.390546024,-2.22966671
0.703730226,1.360300899,0.58864516,-2.047595263
0.614731014,0.972988248,,-2.188311815
0.711877048,2.600344419,1.32819891,-1.612996459
0.433041304,0.329215735,0.133162841,-2.5792799
0.680329978,,0.974977791,-1.732596874
0.568803668,0.818485916,0.360087574,-2.259791613
0.68472296,2.09343791,,-1.749211073
0.592157364,3.384919167,1.92580092,-1.415101409
0.726849616,2.391582251,1.160148025,-1.653015018
0.189774916,0.026884906,0.010886394,-2.916146278
0.615354478,1.119902492,0.475493222,
0.74601841,2.727042675,1.330536485,
0.549735367,0.714182436,0.292728633,-2.324736118
0.717365921,1.749905348,0.737509131,-1.855862141
0.786201,2.444502115,1.145603538,-1.673747063
0.664673269,1.455327511,0.631171346,-1.980380058
0.715791225,1.60698247,0.694532216,-1.928884625
0.679804683,2.458017588,1.20981431,-1.636577129
0.427779078,0.316034883,0.126965374,-2.591347218
0.726190448,2.383507013,1.168449759,-1.664152026
0.694531679,3.333312273,1.820866585,-1.464780211
0.182498455,0.023823489,0.009447892,-2.922473669
0.606581748,1.292333126,0.537609756,-2.056818008
0.696728766,,0.970342696,-1.786334395
0.583504796,0.924101293,0.390259266,-2.214541197
0.694451332,,0.593326271,-2.00970006
0.733943582,3.495002985,2.031947374,-1.293103218
0.14765279,0.012640774,0.00507923,-2.949065924
0.72424835,2.395987034,1.188056827,
0.567266941,0.865035295,0.364044696,-2.254524708
0.472024202,0.45187816,0.185467646,
0.371680886,0.206827804,0.082526296,-2.686666489
,2.472353458,1.168096781,-1.650540352
0.663385034,1.524941444,0.695456564,-1.956070781
,1.051044345,0.438695371,-2.153545141
0.566864014,3.397251129,1.835125327,-1.37199378
0.755479395,3.01987648,1.609361649,-1.454910755
0.61843276,1.084429145,0.450188577,-2.13699913
0.358538181,0.184180021,0.074105807,-2.708417892
0.541259885,0.672564507,0.272177786,-2.345905542
0.646201432,1.412352204,0.619391859,-1.980668664
0.411484867,0.286506295,0.116491735,-2.614733219
0.732537568,3.576212406,1.992661357,-1.43411231
0.614406288,1.155959249,0.502693415,-2.121914625
0.726065934,3.142909288,1.656157255,-1.432360768
0.572928965,0.821604609,0.34188962,-2.272204161
0.785191834,3.058720589,1.52230978,-1.486421824
0.702739298,2.024581194,0.978826642,-1.807512879
0.311598659,0.119185776,0.047521126,-2.77902317
0.712660611,2.084788322,0.972479284,-1.757179379
0.508082628,0.535294116,0.223494053,-2.426713228
0.684557855,2.555816889,1.267548203,-1.672401309
0.602743864,1.156058192,0.477806211,-2.111648798
0.53770864,0.682634413,0.272669643,-2.343986273
0.709683597,3.051987648,1.528162718,
0.147533312,0.012596218,0.00502119,-2.949168444
0.080650717,0.002056188,0.000820513,-2.984713316
0.674771547,1.317077637,0.550424933,-2.046231747
0.348712265,0.168334693,0.066974454,
0.699257672,2.459303379,1.199989319,-1.659834266
0.694246233,2.900095463,1.486088276,-1.489333987
0.732713223,3.240641832,1.743970394,-1.467524648
0.274245381,,0.032163598,-2.827224016
0.755742311,2.571309566,1.299815416,-1.592802763
0.767578065,3.174168587,1.792481542,-1.41257894
0.434506685,0.331767112,0.13376002,-2.57351613
0.641532421,1.598505855,0.707750559,-1.929665089
0.637091875,1.158135295,0.503312051,-2.101531267
0.401465714,0.256397963,,-2.641970396
,1.463908911,0.632514715,-1.970543981
0.651673377,2.875077963,,-1.575864077
0.680954218,1.833133459,0.814695358,
0.492667168,,0.201524034,-2.457581043
0.648047566,3.30552268,1.786342978,-1.440730333
0.393912971,0.243432269,0.097381234,-2.653258324
0.68670392,1.473779082,0.647507071,
0.644631922,3.188004494,1.620231628,-1.51223588
0.373336345,0.206806809,0.085112549,-2.685440779
0.299894065,0.106494486,0.042719815,-2.794864655
0.698059618,1.565657973,0.652632952,-1.953948617
0.395290285,0.25686717,0.099932812,-2.639786243
0.629549205,1.124717832,0.477013797,-2.136646509
0.807614625,2.679107428,1.296206713,-1.610828519
0.679643691,,0.842873216,-1.871808887
0.711827159,3.454255342,2.066617727,-1.397633195
0.712157488,3.002300739,1.519072413,-1.511060715
0.674996495,2.219479799,0.985211015,-1.737475872
,0.033172347,0.013111576,-2.903559208
0.669536233,1.625878453,0.722941458,-1.916173577
0.650931358,2.099767447,0.94742918,-1.764822841
0.697212458,2.35363698,1.175481558,-1.68816185
0.735243499,2.053152323,0.965206385,-1.808801889
0.358697951,0.189518079,0.076164164,-2.703532696
0.68113476,1.484906197,0.682349622,-1.990471482
0.700105727,1.887105465,0.815716088,-1.85167563
0.637046516,2.067092419,0.939667106,-1.777414322
0.643442631,1.199355841,0.535935044,-2.082710981
0.618639767,1.190732241,0.48082149,-2.08596158
0.478632241,0.441446483,0.17571722,-2.496689081
0.713437021,3.419954538,1.84434402,-1.411131501
0.475663602,0.4390876,0.181200117,-2.502389193
0.814694822,2.919377565,1.556076169,-1.524985909
0.573457181,0.830694139,0.33014062,-2.271003485
0.571852505,0.810001671,0.341341525,-2.271071911
0.536389828,0.651421189,0.263284564,-2.364689589
0.806582808,2.684779882,1.410621405,-1.614345074
0.731538415,1.990353584,0.884341717,-1.775233865
0.585108817,0.876080692,0.359294325,-2.246110678
0.571052492,0.812254786,,-2.283162355
0.687562525,3.065622091,1.542821646,-1.525920153
0.696572304,1.915148616,0.867575824,-1.80738306
0.353841692,0.181537569,0.072007462,-2.710408449
0.69553262,1.973788619,0.890539646,-1.790575147
0.814959228,3.362730742,1.698187351,-1.437560558
0.608139932,0.945851982,0.39285472,-2.202226162
0.643867195,2.534395933,1.27485311,-1.607723355
0.691302836,1.951470494,0.914756835,-1.788066506
0.300826907,0.108634032,0.043866679,-2.792032957
0.583849013,0.955313802,0.417384475,-2.20172286
0.627389669,1.134565592,0.494765699,-2.130264282
0.731227398,2.775359631,1.476083398,-1.531799912
0.464675754,0.419469416,0.170872211,-2.512661695
,1.282480359,0.564194739,-2.061112165
0.711674273,2.915803194,1.447639704,-1.572488785
0.299164593,0.106170937,0.042502739,-2.795402527
0.727696598,1.976673603,,-1.799874067
0.69829601,3.410763264,,-1.437073112
0.688914061,1.652824044,0.733977318,-1.919807673
0.703781843,,0.931534708,-1.784332991
0.804248393,2.533107996,1.179189682,-1.634125352
0.654515088,1.297688842,0.554941177,-2.074337959
0.729597449,3.399359703,1.854633331,-1.367764354
0.497185528,0.511111081,0.207700908,-2.454131365
0.601541936,0.940553725,0.379304826,-2.207726717
0.228574708,0.046972718,0.018890139,-2.87925601
0.693193674,2.965123892,1.656145334,-1.539893389
0.33624959,0.151068196,0.059986204,-2.743115902
,0.061407674,0.02460037,-2.855892897
0.690950274,3.111295223,1.66678381,-1.410776854
0.691761672,2.066231728,0.982271194,-1.760909557
0.41334933,0.283065349,0.117447063,-2.613473177
0.666015983,1.253258705,0.546389937,-2.068078756
0.737123728,1.897884846,0.87812525,-1.816135645
,2.169062853,1.106197476,-1.71295321
0.671612084,1.548666954,0.65684545,-1.931309104
0.217696965,0.040578797,0.016467154,-2.89038825
,0.10417325,0.040983908,-2.798242331
0.695775032,1.947839856,0.92856878,-1.78936255
0.400464803,0.259512722,0.101171054,-2.639141083
0.802664161,2.600102425,1.321133852,-1.57723105
0.828325808,2.677707434,1.332922339,-1.574864745
0.693047404,1.618189931,0.737109005,-1.941800714
0.611317158,1.02137363,,-2.172744751
0.597671092,1.018697977,0.413660973,-2.157170296
0.219482705,0.041509453,0.016697129,-2.888489008
0.655987322,1.336710215,0.573137581,-2.043539762
0.632838428,2.614300966,1.326258898,-1.592865586
0.627245903,2.665269136,1.316231847,-1.609940052
0.776857197,,1.461549759,-1.560628653
0.708108366,1.661935091,0.741419017,-1.933603287
0.712542713,2.999513149,1.516261458,-1.533798456
0.69821918,1.88547647,0.80787468,-1.822096944
0.751383126,2.259335041,1.046738982,-1.741214156
0.260197252,0.06901186,0.027544206,-2.844931602
0.664938509,1.638092041,,-1.941088796
0.639357865,3.524252892,2.027531147,-1.391464114
0.40907228,0.282957286,0.112917557,-2.619062185
0.283073008,0.089132309,0.03550157,-2.816442728
0.584391892,0.844074309,,-2.255838394
0.726528049,2.642740726,1.3198241,
0.455768466,0.38127315,0.157773226,
0.692118585,2.845914841,1.492362022,-1.50703907
0.724113941,2.26645875,1.07384634,-1.685227036
0.677600265,2.33086729,1.142037988,-1.692298651
0.761654377,3.225380659,,-1.453287482
0.723318994,2.229274035,,-1.702393532
0.07022962,0.001359467,0.000543647,-2.988399744
0.667763472,2.116733313,0.981655061,-1.733861446
0.612333298,2.937371492,1.459885597,-1.508287907
0.797003627,3.383775234,1.87861228,-1.358270764
0.624543369,1.366797209,0.633645713,-2.034893513
0.781226516,3.153844357,1.551550746,-1.556774378
0.817343712,2.896606684,1.529802203,-1.503359199
0.705690563,1.861203551,0.84806776,-1.852872014
0.706943989,3.525372505,1.907728672,-1.367682815
0.556991339,0.803366721,0.34500587,-2.280601263
0.538540006,0.637666285,0.269004881,
0.631440103,1.079288363,0.482852846,-2.14296031
0.724815011,2.014616013,0.912972629,-1.78321588
,3.436235905,1.844454408,-1.448971272
0.630589247,1.21612978,0.497831792,-2.089325428
0.546002626,0.70728755,0.288593709,-2.331932545
0.512124181,0.543799877,0.220565006,-2.424601316
0.737820268,3.102144718,1.610361338,-1.438408971
0.283436209,0.090179138,0.036728516,-2.815099478
0.525974333,0.658098221,0.260236681,-2.369674683
0.441083968,0.356889367,0.147159204,-2.561550856
0.75134939,2.512065411,1.2486099,-1.619376898
0.396923453,0.253320396,0.103468291,-2.644051313
0.374991328,0.211880773,0.086103454,-2.681192636
0.494202733,0.53013587,0.214347363,
0.247009814,0.059178397,0.023367209,-2.859602928
0.434671879,0.329871982,0.136472881,-2.579159737
,1.235539794,0.519582033,-2.091263294
0.577048182,0.856002629,0.348556876,-2.246643782
0.655630827,2.839404583,1.470273972,-1.579210043
0.738982081,2.163805723,1.043327332,-1.742997646
0.628816366,1.168717504,0.491910279,-2.104799747
0.634503305,3.539603472,1.947553039,-1.393618464
0.476724535,0.438711613,0.17785643,-2.492740631
0.687676013,1.785239935,0.830711901,-1.847762227
0.720412016,3.005180597,1.588346839,-1.46336925
0.712360322,2.788420439,1.411368012,-1.565015197
0.740460932,2.80791378,1.412516832,-1.549923778
0.703861058,1.957676172,0.890737116,-1.788274884
0.565098047,0.804834187,0.334509552,-2.282137871
0.649666905,2.447916985,1.191066265,-1.675587296
0.701533973,1.837141633,0.854062259,-1.849847555
0.562561691,0.753097832,0.306061357,-2.304488182
0.702673137,1.908493757,0.851130843,-1.799123168
0.697540402,1.763916135,0.790925026,-1.875154614
0.572334528,,0.374690235,-2.225507259
0.653543353,1.315799594,0.570902169,-2.041896105
0.420174718,0.313568294,0.127545327,-2.594991207
0.628661454,,0.492836148,-2.083452702
0.340129495,0.155204788,0.062989555,-2.738509893
0.659610152,1.434885502,0.618939698,-1.987065315
0.424546689,0.301154315,0.122644655,-2.604570389
0.546390712,0.674557924,0.268090248,-2.348623276
0.68987,2.739491701,1.41785419,
0.74877733,3.45938158,1.917821288,-1.336647391
0.674029887,1.604351878,,-1.937113523
0.668187916,1.629320502,0.717405498,-1.909445047
0.693244159,1.479524493,0.643787622,-2.005737066
0.683084965,1.440130591,0.632401705,-2.00302887
0.723318219,1.994796634,0.955687344,-1.806376576
0.35307464,0.176887214,0.07107278,-2.715788364
0.747920871,2.242447615,,-1.706170797
0.565333784,3.359244585,1.950991273,
0.572972238,0.794183731,0.346355706,-2.283642292
0.720340312,1.816686034,0.788487971,-1.871853113
0.768770337,2.582842112,1.300686955,-1.595576644
0.403299779,0.258775473,0.108514428,-2.637584448
0.675360978,2.052044392,0.963638842,-1.726117253
0.622903645,2.346850395,1.183673382,-1.656428218
0.747590721,2.565606594,1.284891605,-1.621510386
0.374350041,0.206816569,0.084506035,-2.686179399
0.660371006,1.350796223,0.595962226,-2.021350384
0.595137537,0.805948079,0.346207708,-2.276659727
0.716951549,2.432767391,1.214595199,-1.626186967
0.221901864,0.042911232,,-2.886149406
0.256435663,0.066921078,0.026899485,-2.84844923
0.618553638,1.123023868,0.4749569,-2.12817502
0.715345442,3.276461363,1.818492055,-1.421433806
0.696116209,2.149629116,0.955957472,-1.756332159
0.184021086,0.024529984,0.009748026,-2.921240091
0.496442378,0.499652416,0.206466839,-2.450923204
0.4891195,0.506669939,0.203343406,-2.457223892
0.594842672,0.8698138,0.36151284,-2.248624086
0.71597898,1.722876549,0.803431392,-1.88745594
0.237680152,0.053149678,0.021339223,-2.868891239
0.829465449,2.538194418,,-1.628513932
0.800494969,2.576423883,1.221341372,-1.604536057
0.53388989,0.669354558,0.282302767,-2.355225086
0.760562122,2.526521683,1.169449806,
0.557211876,0.777881503,0.304901659,-2.288487673
0.349227786,0.171153218,0.067778423,-2.721967459
0.396743089,0.247502774,0.100030005,-2.651020288
0.131583333,0.008936698,0.003578659,-2.959486008
0.760189772,2.764424086,1.399187565,
0.756215572,2.524164677,1.249659061,-1.609522939
0.472744644,0.467934251,0.190697595,-2.477956057
0.756372094,2.768511295,1.41925025,-1.550014019
0.615572691,1.32975471,0.569485605,-2.033029318
0.63386482,1.183620691,0.480941206,-2.103048563
0.433189392,0.330964118,0.133350492,-2.581640005
0.602472246,0.964965165,0.411964118,-2.197969437
0.724219203,2.818167686,1.335661411,-1.52999258
0.73899132,2.541570663,1.233468056,-1.589455962
0.668285251,2.953879356,1.58223331,-1.477093816
0.744198859,2.864446878,1.367401242,-1.551553488
0.464903772,0.416563839,0.170171767,-2.514994144
0.719249666,2.372792006,1.131713748,
0.396732628,0.249612436,0.101292573,-2.645022392
0.697231531,1.669442773,0.757093191,
0.736910045,2.121639967,1.009733558,-1.717489481
0.619556129,1.131884813,0.513403475,-2.108689785
0.615623176,0.962882698,0.417315781,-2.197829485
0.668344021,3.139784336,1.628440022,-1.446020365
0.412795722,0.295285374,0.118312836,-2.607158184
0.375118464,0.213904932,0.086266808,
0.574493527,0.819696963,0.320397735,-2.278679371
0.676150382,1.832663417,0.828743279,-1.841089368
,0.264650643,0.106528498,-2.634175301
0.630315006,1.1742239,0.504797518,-2.096573591
0.622318447,1.086081505,0.449142486,-2.143561125
0.671804368,1.769669652,,-1.860971093
0.698635519,2.391522169,1.170562506,-1.662147284
0.503051519,0.549698234,0.220165774,-2.429868698
0.657662272,1.316965699,0.597273409,-2.034728765
0.608982921,1.277082205,0.555377424,-2.067831039
0.694018245,1.524916768,0.653110266,-1.954268694
0.812359989,2.331069946,1.117766142,-1.671939135
0.647866309,1.413403869,0.62110275,-2.013763428
0.698203802,3.452695847,1.9743433,-1.368834853
0.580872595,2.373632431,1.231295466,-1.667427897
0.651589155,1.405351281,0.611319602,-2.005882263
0.77833122,2.958147049,,-1.509198427
0.739786029,3.071899414,1.770120144,-1.477721334
0.698659658,2.255957365,1.09000361,
0.687100053,2.748906136,1.348376989,-1.536924601
0.167631298,0.018533068,0.007383568,
0.70358938,2.253528357,1.057197571,
0.680958211,,1.594524622,-1.52183044
0.381850064,,0.086928204,-2.676073074
0.490680993,0.465506017,,-2.480046988
,1.243912101,0.526815355,-2.075096846
0.323807776,0.135598302,0.053808384,
0.292461544,0.098873511,,-2.804040432
0.60730207,1.111069322,,-2.123039484
0.512237489,0.535213053,0.221622631,-2.432586908
0.703318596,2.932107687,1.614458084,-1.578283668
0.785257339,2.430942535,1.290182233,-1.65128386
0.687688649,1.618487239,0.715816081,-1.929097652
0.630211353,1.149687409,0.479878515,-2.115489244
0.574343562,0.89252907,,-2.249223471
0.504505038,,0.233752787,-2.420098305
0.436194986,0.336592674,0.140734643,-2.571926594
0.484155297,0.468945861,0.187778547,-2.484004259
0.687492549,,0.773493409,-1.914254546
0.239459872,0.054149438,0.022009432,-2.867675781
0.763211727,2.483751297,1.315533876,-1.650271654
0.650605977,2.492810249,1.227975726,-1.659668326
0.692872584,2.28343749,1.13412416,-1.695587277
0.643036127,1.663721561,0.71011585,-1.914306402
0.674813986,,0.824264348,-1.853284478
0.706511796,1.795943737,0.814322352,-1.832486749
0.549479246,0.678643703,0.285852283,-2.340560913
0.656235516,2.492638588,1.248331428,-1.633349895
0.537098289,0.702184916,0.293800652,-2.340140581
0.663943648,1.467458487,0.632479906,-1.984625936
0.676977694,1.374599218,0.615456223,-2.03070426
0.571423233,0.818341255,0.33423081,-2.275207043
0.195069537,0.029218823,0.011633832,-2.911513329
0.798669696,2.281800032,1.10124433,-1.67213273
0.461126775,0.396241218,0.156314805,-2.531450272
0.655370593,1.478345394,0.637915611,-1.970973253
0.66870755,1.886579156,0.844262481,-1.845849872
,0.168269008,0.066825569,-2.72367692
0.72260046,2.003292084,0.902677059,-1.815260768
,0.202847928,0.080414467,-2.691557884
0.709207773,2.782991886,1.399312258,-1.554961324
0.513482988,0.555684447,0.221644416,-2.424058914
0.701076031,1.644131303,0.728345633,-1.912498593
0.749836028,3.109142542,1.708164573,-1.440778255
0.664398134,1.568392158,0.722747028,-1.94941473
0.276894778,0.08457198,0.033494867,-2.823512793
0.723447144,1.842690349,0.875190973,-1.821091771
0.680113137,,1.832695603,-1.361646414
0.75171876,2.374474525,1.115872383,-1.679074049
0.485794514,0.478502065,0.192136586,-2.47119379
0.530604839,0.661548197,0.278254271,-2.362585783
0.515013576,0.555094004,0.225050494,-2.41889286
,2.559346437,1.226277351,-1.5771209
0.636640251,1.729155302,0.780688405,-1.862994909
0.654672742,,0.761384726,-1.910394669
0.801685274,2.69905591,1.279726267,-1.615048051
0.609886467,0.979419589,0.403345466,-2.191902161
0.738149822,2.578762293,1.250333428,-1.601256847
0.236961797,0.052428387,,-2.870069265
0.450425982,0.372213751,0.154532716,-2.546243906
0.659104586,2.968096972,,-1.51107204
0.6109882,2.6115098,1.274742484,-1.585424185
0.719548523,2.946341991,1.581765413,-1.56627214
0.199012518,0.0308406,0.0124789,-2.908275604
0.570905507,0.796246827,0.351651698,-2.27363801
0.654076278,1.896045566,0.879969954,-1.862719655
0.500516117,0.514160156,,-2.443844318
0.723636031,2.120101929,0.993268371,-1.741756678
0.160911933,0.016363189,0.006524192,-2.93952179
0.693068922,2.051476479,0.937477648,-1.787551641
0.65781033,1.732473493,0.787042379,-1.873799682
0.700673699,2.269268274,1.016581893,-1.70481205
0.642629325,1.301526308,0.529587984,-2.043004513
0.765791953,2.732983351,1.41596067,-1.564110398
0.577624679,0.792684734,0.336321265,-2.281001329
0.607023597,0.947677553,0.394229561,-2.203150272
0.291680455,0.097610101,0.03949922,-2.805445671
0.626289308,3.329040766,1.966999412,-1.402747035
0.667449236,2.697276592,1.34110868,-1.60059309
0.403852284,0.261933446,0.1066214,-2.632826567
0.66157937,2.611417294,1.273786664,-1.626583457
0.58873564,,0.380063921,-2.229208469
0.679885507,1.425751328,0.623102009,-1.99720788
0.64097172,3.4227314,1.845535994,-1.466904283
,1.34953022,0.575997472,-2.03274107
0.518511295,0.559265971,0.234584704,-2.423089981
0.47744894,0.431604087,0.177840859,-2.503385305
0.789932728,2.755359173,,-1.568900108
0.613418579,1.229204655,0.51399976,-2.070800543
0.449081182,0.364659995,0.14790529,
0.758475065,2.391602993,1.175148726,-1.673643589
0.721919298,2.631328583,1.301929712,-1.601153612
0.658522308,2.878587246,1.390768886,-1.578588486
0.356853783,0.183042437,0.072971351,-2.710623741
0.774041116,2.552987099,1.235343456,-1.595756292
0.39155817,0.23662892,0.095437586,-2.658762932
0.811688781,2.849568367,1.531471848,-1.521976948
0.607499063,3.203528166,1.736824632,-1.479251385
0.724033117,2.372622967,1.162164092,-1.685037374
0.752976179,,2.069929361,-1.38830018
0.616475821,1.136519551,0.483474642,-2.122462273
0.672213614,,0.742642701,-1.907145262
0.690254867,3.2080338,1.808147669,-1.43511188
0.602999747,0.995679021,0.427232772,-2.183922052
0.740701973,1.932692289,0.912555814,-1.79445672
,0.680051506,0.280043155,-2.342992783
0.495698035,0.481996983,0.201726064,-2.470322609
0.693830848,1.83941853,0.85308075,-1.836360216
0.537725329,0.655095458,0.267513901,-2.36105442
0.54739219,,0.288700163,-2.317818403
0.748074055,2.321093321,1.106124997,-1.701187491
0.675977826,1.421840072,0.648672521,-2.001863241
0.621659577,1.398688436,0.61967504,-2.004501581
0.70138526,2.80709815,1.465149164,-1.524091721
0.550823927,0.722490191,0.301603049,-2.322752237
0.490160733,0.476554155,0.188386694,-2.477860689
0.435904533,0.326891989,0.132656842,-2.579318285
0.654097855,3.082114935,1.6190871,
0.782064557,2.562996149,1.240343928,-1.634868622
0.181931257,0.023691485,0.009563584,-2.922908545
0.448751926,0.367489338,0.148170814,-2.551396847
0.621382415,1.075817347,0.47153762,-2.132110357
0.311913729,0.119694799,0.048492312,-2.777797461
0.116815418,0.006265841,0.002502247,-2.968040228
0.385939211,0.228739664,0.091440298,
0.686387002,1.51768291,0.640957773,-1.944693565
,1.161630273,0.512755811,-2.11063838
0.600830853,0.964993834,0.404561937,-2.203478336
0.549619555,0.724490225,0.29501757,-2.317671537
0.691676557,,1.573345304,-1.494168758
0.799412251,2.371215582,1.147636294,-1.714900017
0.653383911,1.123198152,0.486959934,-2.113829613
0.49605009,0.539039612,0.213011175,-2.434280634
0.367080897,0.197159633,0.079894848,-2.695383787
0.647064805,1.291109443,0.552304447,-2.065807819
0.610369563,1.239055753,0.54811734,-2.077954054
0.407021433,0.272761941,0.109966844,-2.628201246
0.667700231,1.970659614,,-1.829233408
0.284941167,0.091315515,0.036403149,-2.813682079
0.703369498,1.810571551,0.801330507,-1.885115981
0.507525802,0.564397454,0.235643044,-2.412019491
0.729557753,3.375226736,1.788164735,-1.4916991
0.568677485,0.821894288,0.337566018,-2.27914238
0.750115275,3.335374594,1.878071785,-1.380255818
0.59998852,0.883186162,0.372307032,-2.241304874
0.501505136,0.522833824,0.220221609,
0.639760077,1.196192622,0.523115873,-2.100353003
,0.867102265,0.369688928,-2.242429733
0.434365302,0.323754221,0.131175607,-2.585753441
0.692699909,2.221736431,1.070520401,-1.680580139
0.732991099,2.039565802,0.905128539,-1.812570333
0.75640738,3.007331371,1.529236913,-1.498488665
0.663411617,1.404827595,0.592951357,-2.004058838
0.226603061,0.045952141,0.01868742,-2.88085413
0.699463189,3.439733267,1.888094783,-1.428749084
0.355803251,0.178126454,0.071672447,-2.715550661
0.564800739,0.826178968,,-2.261239052
0.326913089,0.139090165,0.054913253,-2.75701189
0.62980783,3.306917191,1.679208994,-1.387507677
0.195066616,0.029168127,0.011593163,-2.911663294
0.51144886,0.548251987,0.226626843,-2.422957659
0.729628921,2.522537231,1.247155786,-1.625432849
0.673285723,3.282260895,1.807536244,
0.62676847,1.625278354,,-1.903452754
0.233604819,0.050189346,0.020124966,-2.874313831
0.658996403,1.247787118,0.543553412,-2.081283331
0.768170118,2.638150692,1.324678302,-1.604375243
0.702559888,1.960915089,0.911878288,-1.834818006
,1.452726007,0.617161036,-1.997694373
0.615790069,1.091846466,0.46064353,-2.15091753
0.099237986,0.003844022,0.001537684,-2.976874828
0.575126588,0.863895953,0.352362514,-2.245114326
0.118453711,0.006534467,0.002612384,-2.967111826
0.499088973,0.522696614,0.223724306,-2.447480202
0.129526973,0.008540363,0.003395317,-2.960728407
0.752851963,,1.378730774,-1.518069267
0.819874167,2.974761963,1.506725907,-1.475679755
0.107662313,0.00489763,0.001966276,-2.972811937
0.660223961,1.313320875,0.562007904,-2.032525301
0.716371119,1.986109853,0.906112432,-1.824998379
0.541191518,0.614285231,0.256593406,-2.383292675
0.683814287,1.480911493,0.615092516,-1.991749287
0.631991327,0.999710262,,-2.167007446
0.798771262,3.274324179,1.898317933,-1.432534575
0.623580635,0.972650647,0.404357165,-2.205718756
0.492574275,0.519661844,,-2.442404509
0.70436269,1.968545079,0.885628939,
0.542702734,0.765701532,0.318662524,-2.306245565
0.709073603,3.593880892,2.0151968,-1.397689223
0.238212749,0.053156588,0.021439213,-2.8691504
0.700100899,3.133715391,1.662694693,
0.422293544,,0.125533804,-2.594722748
0.681869805,2.180483818,1.016301036,-1.713140726
0.741064727,3.263238907,1.845546484,
0.329812288,0.141967908,0.05579558,-2.753817558
0.429602623,0.323725015,0.131205127,-2.582984924
0.137099892,0.010121366,0.004060973,-2.956023693
0.555623293,0.723764241,,-2.307734966
0.694360077,3.023852587,1.530033231,-1.484993458
0.67179203,1.546504259,0.690523028,-1.947633862
0.226683021,0.045580052,0.018599728,-2.881370783
0.805096865,2.652735472,1.381759644,-1.561765313
0.689342976,2.398355484,1.207194567,-1.636420965
0.463376403,0.423618674,0.174563646,-2.510222435
,0.677525282,0.278863698,-2.346795797
0.748968124,2.723573446,1.325320601,-1.548376083
0.762638867,2.636816263,,-1.646258354
0.417607844,0.295876086,0.119551696,-2.607381582
0.719049096,2.100615025,0.98652339,-1.761707306
0.646580815,2.941735983,1.556229711,-1.533189297
0.679237843,,0.669126689,-1.941553712
0.644426942,1.26175797,0.530622661,-2.059051752
0.652056098,3.351048708,1.886900306,-1.40107584
0.68146497,2.318663836,1.133234262,-1.714831591
0.500929832,0.536190808,0.223864943,-2.427862406
0.697747707,3.083073854,1.636926055,-1.480202556
0.813863456,2.900836468,1.544728041,-1.559648514
0.71700573,2.062247753,,-1.786571741
0.275214702,0.081597328,0.03289327,-2.826497078
0.278948516,0.086343668,0.035339057,
0.468700379,0.434333354,0.173611373,-2.50207901
0.727193832,2.518738747,1.208988428,
0.703140259,2.00254488,0.938241541,
0.386991739,0.228105649,0.094869487,-2.665072918
0.717727125,1.754337788,0.772525012,-1.896835446
0.731209219,2.368434668,1.212923288,-1.656412959
0.494300753,,0.209459946,-2.442983866
0.601068199,1.06390655,0.462285995,-2.149023056
0.718650281,2.750010729,1.369171619,-1.510901809
0.48838672,0.503485858,0.205350667,-2.458180904
